,b1849,b2499,b0523,b2557,b0522,b4006,b4005,b2313,b2312,b2500
p1k_00352,0.9009094660730896,1.758113936795678,1.1371687992739232,0.6535937878511989,0.5995117303016756,0.5829455428870812,0.3959970037856641,1.8478627692327605,0.9413379280080564,1.0435272661897623
p1k_00353,0.8954896665670173,1.8090695543815225,1.2024341605257742,0.6813271083825045,0.7682232585865932,0.5500930223538714,0.4156809167213537,1.6884217610790375,0.8414406851124018,1.0040541194470136
p1k_00354,0.8226319534419534,1.752666013015583,1.2507685250596074,0.6650357036081577,0.7037918815677591,0.5513204680706391,0.3980228971938848,1.681636303082794,0.8317589157128322,0.9469402653736994
p1k_00355,0.794909865148623,1.7742759306783988,0.9995624094813156,0.644828353435736,0.665014574568221,0.4452038375004537,0.3167355242728261,1.7213414737175428,0.8132672699405604,0.8760807852313327
p1k_00356,0.7465332273119599,1.7510142785371088,1.160477354408574,0.5896930636320991,0.6357103333265611,0.36172678956427,0.2768594472281694,1.8759599039616224,0.8569947644127818,0.9434859440482404
p1k_00357,0.2523492394334976,1.0236273026281495,0.6769684838975174,0.3105074544956448,0.5120661099075106,0.2182043689886599,0.1877273675415066,0.793104974705685,0.3616046759677807,0.651439937431271
p1k_00358,0.2792875435019713,1.1970190200503903,0.808985910225322,0.3113574296307645,0.5554171062511388,0.2205070521745801,0.2105904056285115,0.7662582593754241,0.4391896036021106,0.6621811794092493
p1k_00359,0.0470209571435445,0.1182880662906519,0.1934994869333461,0.0481354445476094,0.1270114139412631,0.0646591207793631,0.0589874655352278,0.2052420038807242,0.0890455452600901,0.1548854117499961
p1k_00360,0.0616125682207965,0.1582026476923295,0.2207157585433075,0.0784423636101861,0.1359831043395559,0.1079267581840566,0.1011978598190778,0.2138197763945752,0.106448755968937,0.178126292913167
p1k_00361,0.0097675992587834,0.0397892076783315,0.1163699924456543,0.0183063327077375,0.0581019907344694,0.0155647616908695,0.0084189585653134,0.1231770320924977,0.051985655928063,0.0853850719645272
p1k_00362,0.0146559147964555,0.0446913776571971,0.1205471232777777,0.0216737075831053,0.0670160946486873,0.015601866722995,0.0101936276109996,0.1459292080240023,0.0459833045079542,0.1064299177777961
p1k_00363,0.1547073706907165,0.6133745887778493,0.5981176918621869,0.1648222570369063,0.3863902309827824,0.085945181297018,0.1316272681610674,0.6615826243785345,0.345106374353137,0.4220733709036697
p1k_00364,0.2728014962924938,1.1580832985820018,0.7611540113054468,0.3181430215076103,0.5805674596475315,0.2394460995880252,0.2011674601112761,0.8347769565699434,0.4360844017000815,0.7477701888798921
p1k_00365,0.0419836952620276,0.1732999833721485,0.2225998804785842,0.08329061246509,0.1022555572016735,0.0890598483478248,0.0736256686109573,0.2087937717556177,0.0879851536630387,0.1576092346634575
p1k_00366,0.0469792024797908,0.133162567102426,0.191550606808599,0.0688255510226296,0.1135241998513357,0.0861058569841367,0.0732670838114845,0.2097022175212209,0.0892898740007037,0.1527220704813821
p1k_00367,0.0089879805169056,0.0395493121418353,0.1306569850901178,0.0167154945913349,0.0689555255813507,0.0098714791679428,0.0075487342267242,0.1038929720900455,0.0347588504637313,0.05025481088118
p1k_00368,0.0092073763727275,0.0409874454618669,0.1392402111602243,0.0186930024288739,0.0697019875550206,0.01132424868723,0.0089106053157747,0.1161305579941593,0.0387830101948102,0.0778663865132021
p1k_00369,0.1694024985532042,0.9685272290045244,0.6667167548468516,0.2709146542020335,0.5227145754941154,0.178360694366836,0.1815544863339879,0.3446635429173238,0.179676008479632,0.8478477035384977
p1k_00370,0.1843906556702172,0.8731937409146623,0.6511549425545937,0.262148326006826,0.3957755368781657,0.17221821726319,0.19101733161507,0.4562391583704187,0.169836422900622,0.6165337434824864
p1k_00371,0.0160389188868573,0.0866437186412049,0.2039350448588119,0.027577528633377,0.1067603044164686,0.0280604576395874,0.0174363687708306,0.1918881581690835,0.0655589251539175,0.1523130850894491
p1k_00372,0.0150290853384323,0.0799922889684847,0.2096413463083672,0.0255329441806425,0.090033076355276,0.0279646562840218,0.0165923176887906,0.187485027560578,0.0661490001187846,0.1090836048083277
p1k_00373,0.0132462377275111,0.0791751133659734,0.224561903192153,0.0282896253201706,0.1108576309437605,0.0321815834842682,0.0210458135594919,0.2032535015389204,0.0764123449972789,0.1338519077924634
p1k_00374,0.0141310327512097,0.0737732373976458,0.2211163899705019,0.0273743119497871,0.1047728278842928,0.0330629483299235,0.0199626088666342,0.1644211543529459,0.0650598483464,0.1355903612516975
p1k_00375,0.2619305341479387,1.128104133825396,0.8201381817569535,0.2764856838897974,0.3791004366729007,0.1837216598968116,0.1403731675433518,0.8237049482534693,0.2564378534496814,0.5404297078259744
p1k_00376,0.2491138836738917,1.068626072050148,0.7134638531648888,0.2495609022336767,0.4518121241682138,0.1641325029564775,0.1252356019442844,0.4900177130773973,0.2757459519318117,0.6521670280633192
p1k_00377,0.0238779551389043,0.1522493468598725,0.2444834171231045,0.058580892575333,0.1303053193685218,0.0512261083430079,0.0296692885104919,0.1732474691816899,0.0729370656539261,0.1400025042232003
p1k_00378,0.02468504909387,0.1588473563690938,0.1677301865124213,0.0587975380048076,0.114364520382182,0.0495167617672634,0.030494989611566,0.1814609420338692,0.0764070245832864,0.136653201904708
p1k_00379,0.0106517361770241,0.0614345925412741,0.1724221015570798,0.0330875220279898,0.0795175054764137,0.0224513298361504,0.0169280113448688,0.1101186957235958,0.054791505937663,0.1246940157593255
p1k_00380,0.0127084455879557,0.0627884971198481,0.1417242039829079,0.0297459666522771,0.0834055317907532,0.0250197786345379,0.0179208280663289,0.1328053813287683,0.0547264236652381,0.1170982509364264
p1k_00381,0.2441297200028298,1.109984870452661,0.7218651421801701,0.4099410459896199,0.5168614568439952,0.2446429324935771,0.214618866929949,0.5821375220674156,0.3663751180060224,0.8904768359531776
p1k_00382,0.1796047034343401,0.805213758840322,0.4897623447887112,0.325722512821488,0.3791605792714972,0.177783199281786,0.1849884795657364,0.4547727370716764,0.2433169623911506,0.6510498798097232
p1k_00383,0.0249581241130051,0.1347895425128347,0.2362950944769291,0.0406573233733941,0.1339339993323893,0.0608935957898128,0.0325130810780767,0.2380269431010064,0.0767909717504102,0.1173906342531307
p1k_00384,0.0192416516628664,0.0997350918449298,0.2948839855229813,0.0369445354842346,0.152645748102084,0.0566160889539877,0.0315253902232828,0.2042941139808372,0.0657224970786038,0.1081084748107453
p1k_00385,0.0168627405816259,0.059745934037593,0.1994193930379589,0.0291083282144909,0.0938449594052076,0.0218786280304172,0.0144179768257378,0.1591175556022952,0.0678491245338488,0.1311387580390229
p1k_00386,0.0184579021995231,0.0591644647411379,0.1843824167969239,0.0254909518426593,0.0900039962812421,0.0225664545785187,0.013626098779576,0.1801666905475992,0.0692941044763854,0.1484471208007172
p1k_00387,0.5134747376647738,1.939502744264952,1.3377756326340222,0.5453254502256295,0.9070425739708964,0.4878552819540629,0.3313155518220108,1.9896346731515333,1.0142101380004696,1.3701321313440016
p1k_00388,0.448626470360377,1.997428400116227,1.224694730289315,0.5069345582579616,0.891862874517287,0.4745636783362915,0.3104093597267455,1.955474308316301,1.0095224189907697,1.326011601586922
p1k_00389,0.4280209306097102,1.6340468425088113,1.176846093785633,0.5242728521587147,0.7734146457808251,0.4498046087642195,0.2661718708190439,1.6896747705706865,0.9480629785456344,1.3751166228697316
p1k_00390,0.4184067729714789,1.558735785896616,1.214828279696266,0.5253794402227532,0.8427447695924245,0.4646400923714381,0.2808510149413907,1.698113400361874,0.9395389009070793,1.2706126222027252
p1k_00391,0.668707148307657,1.8231461771859216,1.6826205067222233,0.6588391234504681,0.912920199464431,0.5453382578195486,0.3371923364019162,1.8553286851916788,0.9782131051229556,0.9627177885418926
p1k_00392,0.7535776427182674,1.9043328713204704,1.7371368529899125,0.6548604901890275,0.9027045926214728,0.5251097616597735,0.339970050528423,1.8699791178809788,1.0025203504817242,0.9069185061067316
p1k_00393,0.2950684270200773,1.3401451676010443,0.8746953929019454,0.4288749778601728,0.691055394338241,0.3143202103204454,0.1916075603833039,1.170476036943605,0.5625215344318997,0.8985651976395876
p1k_00394,0.3381301621647268,1.612757159253267,0.9384596882212116,0.4662226187231508,0.6476675493552582,0.3246416345846138,0.2043820669198512,1.6664638276551658,0.6905176727746828,0.9824371839685816
p1k_00395,0.3867576299539484,1.4466386823473512,1.1551063678334323,0.5462950812493619,0.7743035187178549,0.453065280631181,0.2930181464166858,1.5176579626623226,0.8840072953234552,1.168090256239334
p1k_00396,0.3963494324231483,1.6342143734703198,1.2799654579460016,0.5637386238447553,0.8130001645507028,0.401020584703444,0.2924153590579521,1.8981914103548572,0.7791985234608287,0.874085824647708
p1k_00397,0.6752914533055753,1.498598718807849,1.0757813968332692,0.6222547539694346,0.925792050249456,0.4569523009821907,0.3235278996881573,1.892955258994836,0.8860019693972987,0.9881215489878468
p1k_00398,0.6208778428543745,1.5887315334061134,1.4137911147742088,0.6329438188457854,0.976938249750434,0.3879625428423325,0.2637773124808983,2.154494640441456,0.918142301806462,0.861722477911302
p1k_00399,0.3403619519475799,1.7306703021633314,0.7373567694612189,0.4875597944934365,0.593816394701147,0.2998210368853665,0.203439360560512,1.8274191243465685,0.6701690316975005,0.9664823753487874
p1k_00400,0.3169003973008017,1.641156925422397,0.9362739621310174,0.5150170213667206,0.5682680944897125,0.3120948509264292,0.2133540657859672,1.5148337018186595,0.686889165489142,0.978388909867527
p1k_00401,0.3508737235743869,1.6409644564494252,0.985056423718199,0.5936392737286859,0.6557373977011974,0.4954651683665927,0.3441779959170562,1.710353548544558,0.6750671177735825,0.8604031215441597
p1k_00402,0.394671581324315,1.6269535758853195,1.2265994355170229,0.6167330246012258,0.7077864880238883,0.5283585973906076,0.3604189696892181,1.661174753024657,0.7126040948072828,0.8989913920764003
p1k_00403,0.5667329695993218,1.4210671450824042,1.1716730895416727,0.5846178329886538,0.7908680854339416,0.4650865537369439,0.323738870923824,1.9259032393854347,0.9248072908617294,0.8274492317318445
p1k_00404,0.6734764778991994,1.7262192319526493,1.3123598608777864,0.6826129603743969,0.8368086863431612,0.5689763252962358,0.3943469748937281,1.8962453616981376,1.0354606708099603,0.9562661956477796
p1k_00405,0.5667803334430107,2.0688628494500567,1.403145428352565,0.5223187066809404,0.9755932411734664,0.495153070717347,0.3231923629507642,2.088693213698319,1.0313703330487602,1.3204683643582389
p1k_00406,0.548731420189848,2.119684754681176,1.3344764640874829,0.5151996821206077,0.9302899294299722,0.5184071948768736,0.3255077239817643,2.0997017314947697,1.0271185945751713,1.3177596782890373
p1k_00407,0.5965472066594811,2.0323278237689757,1.2963682183001712,0.5691132030014182,0.8934566859595566,0.5108029175359359,0.3355624248166559,2.3350572237645157,0.9125765028813306,1.046440549222271
p1k_00408,0.5740285140243495,2.092142667373744,1.4835376154522275,0.6311594843754614,1.0004899077540887,0.6014210226963184,0.4222339969296014,2.1518924749373105,0.9755111593294424,1.1683066162074638
p1k_00409,0.6542421451960383,2.2361338483005344,1.9952750396663197,0.8065122907362275,1.1939361442218976,0.6229226928557228,0.4208551528760413,2.0864938895642093,1.143856971252441,1.4817565696504924
p1k_00410,0.7601179156391036,2.0382294086778003,1.5719435970661355,0.7171778688764466,1.0843885517916578,0.5363769129520005,0.3388196132914209,2.100235259528381,1.0343227380560007,1.2326269871807871
p1k_00411,0.346290842451834,1.9720934746404168,1.0773384783019169,0.522204138921114,0.7288272921673523,0.3945944411559884,0.2413488309335072,2.058904155871176,0.913328279034033,1.2670060100997207
p1k_00412,0.368626677219774,1.930244111969749,1.0796379100765954,0.5407250796308528,0.8059439563738799,0.40112682080985,0.2584845056425526,2.132096567595563,0.9235272871059388,1.2887449746894155
p1k_00413,0.443324397138631,1.7902302523756877,1.136624811954375,0.6160839289653173,0.7381586827508516,0.4347825178449991,0.2781148017689417,2.0136767758527254,0.8318284546418927,1.0052562222121777
p1k_00414,0.430437262067765,1.791887991366447,1.1148734855170503,0.6055790147982205,0.775159301476565,0.4242710367977153,0.2774755347703507,2.1023358413547637,0.8133163252411664,0.9772233003941908
p1k_00415,0.4867320864696236,1.8415935353102464,2.1114113572261,0.856549677659921,1.2606691918970965,0.5359743104876427,0.3596153212521167,1.9580244520123549,0.9549410033421464,1.2062314298346417
p1k_00416,0.529726716269818,1.7378382623006698,1.96909951183578,0.8011219611746314,1.1581706984386908,0.5083438695531259,0.3407038415857657,1.9512611627515493,0.8915380744533922,1.1652947477652342
p1k_00417,0.3557274359456895,1.686142497768199,0.9513185481122004,0.3966166818929106,0.7372588652832022,0.3716608836505153,0.2279275824414285,1.618125510836688,0.6752730666516101,1.0026162270255987
p1k_00418,0.3991451180158128,1.787608892010146,1.0677264671822015,0.4376481534275186,0.7556622344130647,0.4311882050109862,0.2753165925226174,1.377529892361281,0.7115864541760868,1.0995836200271158
p1k_00419,0.5425306380566814,2.394846057107181,1.3415477485968976,0.5603718611796844,0.9975669836782888,0.5103295343112287,0.333333071411904,2.547297434911566,1.0350923588228642,1.3731712574951964
p1k_00420,0.6747182063134037,2.3759922216991627,1.3581564356520544,0.5635112599604495,0.9681737964533716,0.5805843848022417,0.3622191208890977,2.518866769506574,1.0781712527868654,1.4533698961292505
p1k_00421,0.4704669442357878,1.8191170157784509,1.1491265950624945,0.5280566203049675,0.8388027970993998,0.4327958154302647,0.2886544677928849,1.799156806040138,0.8280493165473282,0.9872397054274732
p1k_00422,0.4429832096363402,1.701344848756725,1.1116311445363185,0.4755604786824943,0.743846545106698,0.3982203577818262,0.2701356521744462,1.773272704493364,0.8072049786046648,0.95073116767669
p1k_00423,0.5577512003920002,1.8738602570798568,1.110263526644606,0.5483899349162427,0.7522024317046826,0.4618666992934774,0.3065975332072972,2.0087721354047057,0.7941957241495156,1.0351082597439805
p1k_00424,0.5729153989758098,1.9071363366566907,1.1442671391299664,0.5428057145744829,0.7684808158442882,0.4551098519501839,0.3037772444562743,1.998146623448784,0.7733343266445789,1.016418464429295
p1k_00425,0.5913721747861811,1.8987310552491297,1.661584070297629,0.6436686515505035,1.181740926336734,0.4370462607949669,0.3234698275522599,2.190993365254729,0.9981852638627924,1.1755405399790382
p1k_00426,0.831983062004972,2.058362487598743,1.74388751185168,0.7624178583339021,1.18250318174825,0.6192317174959397,0.4003969089181944,2.097345426544658,1.1460588241605012,1.1047742202244055
p1k_00427,0.6870504250701416,2.1518103048770567,2.0304556970907224,0.7936168296950606,1.2555206526842169,0.623425097029926,0.4114399269188939,2.3109015288013266,1.124744113740543,1.3364418465036596
p1k_00428,0.7475653590114748,2.0766172725281824,1.8176572078183315,0.744457457437708,1.196701522241975,0.574840232550826,0.3898754366952801,2.246345229900071,1.0740250048292408,1.17404719997613
p1k_00429,0.360419420594033,1.7826545517445511,1.1100249744708444,0.5079759048409317,0.8609909917603921,0.3823062779560163,0.2436013827731314,1.9584005829422355,0.7532313857351806,1.0052414001935897
p1k_00430,0.3723989018073512,1.7854179446700988,1.1593528432131688,0.4547574624470282,0.8284299324533366,0.366417255277626,0.2486268859392114,1.8335170649303572,0.7198657672811505,1.0026095046941454
p1k_00431,0.4805847953370551,1.5577037606969746,0.9994958003058202,0.5091310247473421,0.7399597190239314,0.4347432899034865,0.2950309400399377,1.7479609665309277,0.7046481828174814,0.8076685560540593
p1k_00432,0.4690315664929441,1.5537694437739111,1.0391419830306778,0.5323883162409905,0.7617127920833691,0.4435389856206263,0.3061054158920278,1.8155711561531247,0.7399248411898357,0.8301598597844779
