,b0895,b0896,b0903,b1588,b1589,b1590,b2729,b2730,b4122
p1k_00695,2.3723702609707527,3.4629365551519027,3.9192130213254535,2.6832453863370653,2.725236393266175,2.4078768619121877,3.6494190346966433,4.502037082280676,1.0572496289194184
p1k_00696,2.5963466051061883,4.402267795936211,3.742658857740696,3.286972925231097,3.229193974893269,3.2421944706462886,3.271057175924571,4.50178968994685,1.634739850332179
p1k_00697,2.3941202157155725,3.109590954208583,3.956190801716506,3.119461750861001,3.374678639047485,3.3104967637485423,3.8412186650418936,5.213303886811864,2.125372245075876
p1k_00698,1.8715853992553892,3.672856524216987,3.899142080681602,3.234005129294151,3.4661436585687277,2.604711143863288,4.080949336008965,5.1419809917434085,1.497856310956406
p1k_00699,2.255593988393681,3.6378856088125873,4.096324561463883,3.0958739786387546,3.275825474839276,2.864371196707017,3.913390761476806,4.253332869675127,1.6509215401843331
p1k_00700,1.6444539925877255,3.4013511164253947,3.6920899227712,2.5985046253287343,2.1191960694445533,2.183634746687634,3.534380333059196,3.910053807346221,1.2157876904160618
p1k_00701,1.7216883033244423,2.6087047265986296,3.531843022756252,2.6717282756282867,2.1986989131280543,2.256923089817364,3.557175124600952,4.147463940669271,1.009904745505978
p1k_00702,2.0198379439255976,3.3083069585576417,3.8736274312790098,2.966946521869811,3.3551026183063466,2.515030641504663,3.785828099330608,4.73298537456509,1.3262356020850643
p1k_00703,2.7358945323999424,2.909884539553228,5.054164391243916,3.00531705409099,2.3643046492591044,2.5087506215157824,3.5463979532834107,4.217308277988056,1.177883305916809
p1k_00704,2.555019163677491,4.303972157214781,4.747767113718081,2.8946020036963405,3.163812075549159,2.573782927523115,4.1703600505689,5.042476449998782,1.3658113859935117
p1k_00705,2.826419257460159,3.201639720558776,4.941830231198609,2.7218230311045586,2.81284246913764,2.2440274347886544,3.486674304279878,4.304428304956794,1.46385124100096
p1k_00706,2.7235602131622096,4.37637079212182,4.783506139591659,3.5982835910395123,3.9660855956548646,2.530752582268314,3.8346118246354255,5.123471416746937,1.7686203818587047
p1k_00707,2.5120095256454507,4.285729354114128,5.064159484603645,3.55158647282742,3.6116974172701615,3.053681012308905,4.272633775007609,5.414085796558505,1.5692771041571945
p1k_00708,2.816959677797393,3.212761466538101,7.676695957576885,3.4940612389769874,3.7497854789677674,2.462891186090678,4.8066039381613805,6.443930266988208,1.6753036107596784
p1k_00709,2.754375321692897,3.348598713610598,7.994250221030123,3.381632361896012,3.3762851371406346,2.4668727752089934,4.658598178581724,6.531098175458135,2.005683461946528
p1k_00710,2.117687179422263,1.5502442151798792,3.395742502084997,3.567802711816481,2.9900423034973462,1.7462655264179432,3.2307213132851,3.8701739965932496,1.507064158049672
p1k_00711,1.8023192618491315,2.97995120175079,3.0525545207899154,2.66404561481359,2.1358727079632365,0.9243163417304162,2.7797937008685527,3.4860702489993933,1.0489970763508385
p1k_00712,1.448997895951441,2.3173169842547483,3.1645830352478224,2.611991604932366,2.0831666149253096,0.8497555643893056,2.9508087238574032,2.8228143124784086,1.1832590496881203
p1k_00713,1.823242276942172,2.8884276656695427,3.2549604866310684,2.5068070976149115,3.038074154218802,1.0847712199704735,3.3558170055260748,3.535019991767605,1.330013918956057
p1k_00714,1.5578415990709586,2.5518959085687998,2.8953426090618635,2.4796765651820007,2.217768684799068,0.9516297919903174,2.510682285160427,2.490490634913918,1.4948760043536775
p1k_00715,1.3448644092789348,2.746870784084837,3.030860261766012,2.673689263544346,2.582442774280968,1.0972118305025371,2.1957126635282536,3.052618162577944,1.2151642317679574
p1k_00716,2.2931492531456006,4.979424608460011,4.488858003323048,3.475584599225748,2.8261600810855225,1.9121569636429796,3.7018249643738574,5.260881488678562,1.07807709934452
p1k_00717,2.119706711045372,2.633541700766116,5.222690640435105,2.925500715495485,3.937924736429871,2.8693223803006087,5.9664146845828485,6.689288388256708,1.5176813851824964
p1k_00718,2.715174208751956,2.2259357655085323,3.735080787607896,3.1902482919058315,2.769859571018891,1.4996437895478294,4.272661459798084,5.558807600902823,3.072056973241326
p1k_00719,1.3275274134506334,2.701753257598822,3.5942093769415724,2.3169861349278125,2.508949474693945,1.2238063618259134,2.7416218729696764,3.995336692042803,1.1433970221096648
p1k_00720,8.103156633272343,110.00368774502984,0.4282262001793007,7.596797582557001,0.4098271941779285,10.734359115893906,33.822829183003854,15.520518027809551,53.88478722127656
p1k_00721,1.706544432851951,3.6620103914920055,4.732343151097403,2.4562823751344696,2.1006898581728155,1.1758572699800076,3.3968449206276152,4.877799902513766,1.4140593810736557
p1k_00722,1.6434467057839526,1.346018820173864,3.666917388172899,3.2539574547406294,3.757915734771372,1.6243764246438992,4.281786442628708,3.576854092676992,1.706002925936541
p1k_00723,1.2661628282947563,2.3683976772749,3.325334044532557,2.6417722359563984,1.782217053263632,0.9116391070045836,3.169935182400057,3.39820110379578,1.2868944956907693
p1k_00724,1.4296922514940218,1.576222934403254,2.875392960698922,2.8059620831288137,2.5661893114022507,1.4259221092839758,2.754326124279884,3.704709620943242,1.582237007352414
p1k_00725,1.202355896516155,2.162973502984043,2.46389247881508,2.0443117220514666,1.8485415517876604,0.9437180623150556,3.2302317646466725,3.1746400298382005,1.1795835292281995
p1k_00726,1.2938595163154605,2.4147097811142366,2.574506859414076,2.369691555761321,2.444119829725784,0.8258031312527491,2.466929235238299,3.301263039876804,1.487840736748985
p1k_00727,2.450528921932136,2.0955300326686843,4.488646119309688,3.5803512552492625,2.6859793159926384,1.7076035890911574,3.9364085386531698,5.979557604175364,1.667195483020268
p1k_00728,2.136350979820448,3.6002458044826957,3.69459417181664,2.9277189845495872,2.2627780306313694,1.1951315171561854,2.929852222427756,3.670478241741821,1.4590368935064046
p1k_00729,1.6183368500880713,1.9798685181553293,3.640839412901552,3.8538110529072487,3.757593468504157,1.830609324035684,4.25632747574129,5.023364339476715,1.6250636947303554
p1k_00730,2.1904640769111365,3.768621748744972,3.59484681675309,3.115194897228049,2.3155800963550424,1.077252693736252,2.8247040532383854,3.712964835815848,1.4422362609060222
p1k_00731,2.0013865057975933,2.647289939547628,3.8385529841971024,3.695077365387615,3.1505967275333018,2.205704685202321,3.9899933307679767,4.8170419001632325,1.5591559547637788
p1k_00732,2.922031135985671,4.473666173450267,3.9398239590873194,3.5957236761169704,2.446272909762239,1.1348687662090362,3.460976385689324,3.7256214900048543,1.4429024258482557
p1k_00733,1.536823405257094,1.7862539579217118,3.4859611061537725,3.1327851534300875,3.2940614329267395,1.5586187327037315,3.6005090444610395,3.404405513688222,1.4114530995386207
p1k_00734,2.012872616483232,2.591206117024466,3.171894254781793,2.5831123455938108,2.296060252077429,1.0870352391985971,2.399314374931846,2.873073548021837,1.107442152319337
p1k_00735,56.62962220312986,68.30134682541782,42.532028835383926,45.54060340675036,39.21375717944615,6.83531731300851,93.84037665944648,69.21779026586415,43.5672483711403
p1k_00736,17.56118796103467,13.889185739852527,22.40773046769012,4.554966734876139,5.597814326280485,1.5004371677934365,25.63691131086098,15.378804351179038,15.746271940482933
p1k_00737,2.1469427022961245,3.971829141654928,5.058529855681555,5.357903164430743,4.705374515036143,1.5925322428702329,4.318713483583482,6.054976450981551,1.9994721327368536
p1k_00738,3.026557457360974,4.000589135306607,4.933803574706302,3.9940041338717234,3.78885898461336,1.122011408344109,4.796135003922862,6.04565125031133,1.4687161716046302
p1k_00739,1.7767535489598891,3.6442575725152304,4.194881200615273,4.230551109580849,4.498289753250174,1.1466042343841742,3.979667270836589,4.886908681066876,1.3660052449037805
p1k_00740,2.3663626571545584,3.941410817573662,4.800913025428737,4.494922358322811,3.0181628751527025,1.278609900466686,4.281195902270965,5.628393512548105,1.5660615107679228
p1k_00741,1.9529955432663664,4.121840188613939,3.825237181485786,3.406555071402296,3.4641411059194627,1.2063053396472072,4.347410128987101,4.379569172991121,1.4532601793985958
p1k_00742,2.9174181120146048,3.2097928270342906,3.67340992499846,3.455697973279486,3.257030755763485,1.149135658501298,3.372662616687221,4.720138780439762,1.6155135128772102
p1k_00743,4.001510461512792,3.8168899028288585,5.056658535912376,2.548226881970668,3.7401785431144994,1.2605943109582125,4.07695146772412,3.630783982606184,3.026954889623961
p1k_00744,3.441349451874411,3.3927952470874208,5.511582352331534,2.511290869498344,3.921702315250755,1.0387355294106215,2.990503870844092,2.6535761508461007,2.838973083823192
p1k_00745,2.7238798827475064,2.619553069776442,3.4827829747628,4.760665246039111,5.346303240228041,1.418149837987576,4.392577799893259,5.84237648504454,1.310541251822633
p1k_00746,2.1728568357731723,2.6997342075356983,3.2466646197177065,4.307131619930005,4.32394505004607,1.3462310462180862,3.936605787617572,4.330511303432882,1.3622521340642884
p1k_00747,1.1657690595689651,2.3704700807770744,2.779632075432165,2.359435915415247,1.6309452835458396,0.7231108481858481,2.3375165604447337,2.3395448743282934,1.3114145667202413
p1k_00748,1.935980235290583,2.042886356811701,2.868949510670125,2.380938235847524,2.7248674210657464,0.718059476099729,2.0881222202252867,1.9578145078486704,1.1445637353459088
p1k_00749,0.8243735946236609,1.8671129341210395,1.4758327694152151,2.297823010695613,3.3654132408724617,1.0289569312283768,2.737300065485406,2.656826542528237,1.7457022156540405
p1k_00750,1.3557253168319945,1.9392131661066885,1.7939443014222316,2.640481403924142,3.751339608531076,1.357946035204897,3.0679123845502967,3.312871531916937,1.7490910226203362
p1k_00751,1.8558949007250805,2.1706162545859717,3.198645003197942,2.2804584808207933,2.1032378891689136,0.7128506890019106,1.847079975531188,2.7901867377899148,1.2487738509260689
p1k_00752,1.6469231403142608,1.7911834657757688,2.859339451085002,2.4238114232663324,3.023442305111881,0.7389123235084335,2.267335737365902,1.9740985867793048,1.0692705787441332
p1k_00753,3.986356060070811,5.845337001814262,47.953145924800495,6.556338296049035,5.5065937259001405,1.852050400884156,17.743337632609776,13.078036511206404,13.752282833382765
p1k_00754,4.7832151980644015,7.046613867300576,66.70211073724532,7.226635660845489,6.345949888946564,2.0292333624487084,21.32749399200249,19.785799178222543,18.30447236794276
p1k_00755,1.5202199813664388,2.4399695998054667,3.426658853036413,3.0564044522192444,2.2837446323715827,0.9302729277878176,2.8790654616478277,4.178239183746389,1.3660260812828002
p1k_00756,1.5581527244079731,2.304282351646515,3.5257768673217558,2.489059681507848,2.2827792272440712,0.7400621076008783,3.281536165512688,3.0898913918378814,1.2414887712528648
p1k_00757,1.9170710050943376,2.1889576260087216,3.5063839688403067,2.5563263273478247,2.604225050637145,0.8630374457514639,2.6699874209628573,4.363807358832868,1.156817272084168
p1k_00758,1.2835887951064917,2.445070766489484,2.9775711620666576,2.592606038535094,2.0517522309547656,1.0929103579658517,2.4655668332596,3.789989123079189,1.1677805244235804
p1k_00759,1.977544275843365,2.8423550841299914,3.807531108639713,2.978769343493089,2.388162669497661,0.858617147890161,2.4616047727573407,3.382149558341278,1.0326828748515182
p1k_00760,1.5965366934804015,2.7331104803326967,3.6054946318700334,3.019335071090207,2.3895855869289067,0.8016878307108446,3.4987102331270674,3.796652165750978,1.225852715808445
p1k_00761,1.4607840631316773,3.3034021149415653,7.355691581894195,2.922338696650571,2.613675737444685,1.1255287953928372,2.8887736742467074,4.002915066295673,1.143018021407048
p1k_00762,2.5731468512257507,6.058687453953544,4.283489725494224,4.44751683353215,5.226266039746333,1.7573053020938958,5.680584116003423,7.220568205268446,3.265431206456852
p1k_00763,2.1462827672681644,3.6679900388105566,3.670870857952361,4.1694307072722765,4.204580360438389,1.2788640134152116,3.1538138973643206,4.81777540966619,1.8676942724343848
p1k_00764,2.087474528738244,3.212618606336859,3.740630506973495,4.536506695359864,4.701655801057648,1.4034391391452783,3.5399404842554647,4.890220860146039,1.4406958344195937
p1k_00765,1.9613553533342971,2.8103266839332712,4.194684012880716,4.506568637833061,3.866049048196509,1.4587115746597503,3.3811470427969166,3.3460012445758105,1.588680112341675
p1k_00766,1.6144856612670142,3.23058084318871,3.91092164206818,3.53233086716395,2.668325666931333,1.3189717463519537,3.410295392917062,4.350275660556977,1.3739643097160867
p1k_00767,2.786611100612387,3.845067932132965,3.230081066036332,4.272802593416907,3.245953046269848,1.4229345465704333,4.060846121640696,5.053278079621357,1.483129481760057
p1k_00768,2.254785201508261,3.10325902118473,2.9601277613383545,3.698880905189448,2.638792639756512,1.4431391622895378,4.345075456281308,5.264049235882218,1.2282238899025617
p1k_00769,2.6700218163370915,4.389343927054254,3.2266349619150496,5.205878117235043,4.516111650885126,1.9033224599506269,3.623541109599476,4.41389956641064,1.4317065354672611
p1k_00770,2.1851735493363726,3.9850205004422175,3.161736006682623,4.290049886245484,4.662506055205852,1.282902287974714,3.894140601986985,5.107390922692809,1.5282863047266315
p1k_00771,1.5429110330645273,1.982621885345156,2.7535465669228705,1.9633516014022183,1.729126377754878,0.64050993694928,2.4170008090143886,2.7856010289367266,1.3699528733077964
p1k_00772,1.731031823944186,2.726617184672238,2.8713509494299703,1.9436202962691411,1.599935598371356,0.8352915044939772,2.550359739602423,3.026876095555848,1.5098341591572395
p1k_00773,21.546459604843545,12.471970814436345,16.06279293867732,5.826236407549513,2.9572138002437147,1.545559240474877,27.217853047591948,13.899451573762368,8.578776749226426
p1k_00774,34.12411025788939,17.859747354444234,19.114585360339213,5.614759331793465,4.3863585934728215,1.6715881714956953,34.20083952164603,18.30903512657489,9.200830877025991
p1k_00775,1.5941921636244711,2.0072347450567087,2.1019826817871,3.812028020796224,3.3098582806936663,1.138202790024531,3.0980926515362084,3.9930400245212714,1.1648192386411422
p1k_00776,1.5496855082493688,1.776556195138417,2.058585575775357,4.19379149218652,4.487723594585555,1.2966106706921685,2.642289280605904,3.605446221384343,1.1587547935336209
p1k_00777,3.128194454299229,3.3052102135332597,2.6993564439115434,4.508056490346633,3.6005278070524107,1.6281991987278293,3.555593988629836,3.655112651270955,1.353105159646893
p1k_00778,3.0057887214779817,3.042125022804844,4.2116834981017535,3.658804724272766,4.517008786145621,1.365127292698057,3.95384178488309,4.001956434283604,2.17396225791051
p1k_00779,1.4769114641461645,2.6257135368605327,2.558953113866018,2.501710858421733,1.971349080427298,0.8505996898302007,2.753824935026928,3.567929418856193,1.6125978245749502
p1k_00780,1.4435444278843512,2.228012982189288,2.9956881611989323,2.761618329189581,2.166733723287145,0.8438823362586303,2.5141499601852715,3.178061085524646,1.70535913938939
p1k_00781,2.8296866427495524,3.6021208225043275,3.180314133874128,2.774833395823975,2.8000170633416177,1.460360546329888,3.6921096846708927,4.5973100623806165,1.3443597469658195
